county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Lancaster,Lancaster City - 8th Ward - 4th Precinct,U.S. Senate,,Bob Casey Jr.,DEM,502.0,,,Lancaster County,Lancaster City - 8th Ward - 4th Precinct
Lancaster,Lancaster City - 8th Ward - 5th Precinct,U.S. Senate,,Bob Casey Jr.,DEM,257.0,,,Lancaster County,Lancaster City - 8th Ward - 5th Precinct
Lancaster,Lancaster City - 8th Ward - 6th Precinct,U.S. Senate,,Bob Casey Jr.,DEM,253.0,,,Lancaster County,Lancaster City - 8th Ward - 6th Precinct
Lancaster,Lancaster City - 8th Ward - 7th Precinct,U.S. Senate,,Bob Casey Jr.,DEM,420.0,,,Lancaster County,Lancaster City - 8th Ward - 7th Precinct
Lancaster,Lancaster City - 8th Ward - 8th Precinct,U.S. Senate,,Bob Casey Jr.,DEM,426.0,,,Lancaster County,Lancaster City - 8th Ward - 8th Precinct
Lancaster,Lancaster City - 8th Ward - 9th Precinct,U.S. Senate,,Bob Casey Jr.,DEM,400.0,,,Lancaster County,Lancaster City - 8th Ward - 9th Precinct
Lancaster,Lancaster City - 9th Ward - 1st Precinct,U.S. Senate,,Bob Casey Jr.,DEM,527.0,,,Lancaster County,Lancaster City - 9th Ward - 1st Precinct
Lancaster,Lancaster City - 9th Ward - 2nd Precinct,U.S. Senate,,Bob Casey Jr.,DEM,115.0,,,Lancaster County,Lancaster City - 9th Ward - 2nd Precinct
Lancaster,Lancaster City - 9th Ward - 3rd Precinct,U.S. Senate,,Bob Casey Jr.,DEM,495.0,,,Lancaster County,Lancaster City - 9th Ward - 3rd Precinct
Lancaster,Lancaster City - 9th Ward - 4th Precinct,U.S. Senate,,Bob Casey Jr.,DEM,947.0,,,Lancaster County,Lancaster City - 9th Ward - 4th Precinct
Lancaster,Lancaster City - 9th Ward - 5th Precinct,U.S. Senate,,Bob Casey Jr.,DEM,542.0,,,Lancaster County,Lancaster City - 9th Ward - 5th Precinct
Lancaster,Adamstown Boro,U.S. Senate,,Bob Casey Jr.,DEM,305.0,,,Lancaster County,Adamstown Boro
Lancaster,Akron Boro - East Dist,U.S. Senate,,Bob Casey Jr.,DEM,269.0,,,Lancaster County,Akron Boro - East Dist
Lancaster,Akron Boro - West Dist,U.S. Senate,,Bob Casey Jr.,DEM,385.0,,,Lancaster County,Akron Boro - West Dist
Lancaster,Christiana Boro,U.S. Senate,,Bob Casey Jr.,DEM,154.0,,,Lancaster County,Christiana Boro
Lancaster,Columbia Boro - 1st Ward,U.S. Senate,,Bob Casey Jr.,DEM,243.0,,,Lancaster County,Columbia Boro - 1st Ward
Lancaster,Columbia Boro - 4th Ward,U.S. Senate,,Bob Casey Jr.,DEM,201.0,,,Lancaster County,Columbia Boro - 4th Ward
Lancaster,Columbia Boro - 5th Ward,U.S. Senate,,Bob Casey Jr.,DEM,233.0,,,Lancaster County,Columbia Boro - 5th Ward
Lancaster,Columbia Boro - 6th Ward,U.S. Senate,,Bob Casey Jr.,DEM,338.0,,,Lancaster County,Columbia Boro - 6th Ward
Lancaster,Columbia Boro - 7th Ward,U.S. Senate,,Bob Casey Jr.,DEM,294.0,,,Lancaster County,Columbia Boro - 7th Ward
Lancaster,Columbia Boro - 9th Ward,U.S. Senate,,Bob Casey Jr.,DEM,193.0,,,Lancaster County,Columbia Boro - 9th Ward
Lancaster,Denver Boro,U.S. Senate,,Bob Casey Jr.,DEM,501.0,,,Lancaster County,Denver Boro
Lancaster,East Petersburg Boro North,U.S. Senate,,Bob Casey Jr.,DEM,390.0,,,Lancaster County,East Petersburg Boro North
Lancaster,East Petersburg Boro South,U.S. Senate,,Bob Casey Jr.,DEM,333.0,,,Lancaster County,East Petersburg Boro South
Lancaster,East Petersburg Boro West,U.S. Senate,,Bob Casey Jr.,DEM,334.0,,,Lancaster County,East Petersburg Boro West
Lancaster,Elizabethtown Boro - 1st Ward,U.S. Senate,,Bob Casey Jr.,DEM,551.0,,,Lancaster County,Elizabethtown Boro - 1st Ward
Lancaster,Elizabethtown Boro - 2nd Ward,U.S. Senate,,Bob Casey Jr.,DEM,396.0,,,Lancaster County,Elizabethtown Boro - 2nd Ward
Lancaster,Elizabethtown Boro - 3rd Ward - 1st Precinct,U.S. Senate,,Bob Casey Jr.,DEM,238.0,,,Lancaster County,Elizabethtown Boro - 3rd Ward - 1st Precinct
Lancaster,Elizabethtown Boro - 3rd Ward - 2nd Precinct,U.S. Senate,,Bob Casey Jr.,DEM,404.0,,,Lancaster County,Elizabethtown Boro - 3rd Ward - 2nd Precinct
Lancaster,Elizabethtown Boro - 3rd Ward - 3rd Precinct,U.S. Senate,,Bob Casey Jr.,DEM,248.0,,,Lancaster County,Elizabethtown Boro - 3rd Ward - 3rd Precinct
Lancaster,Ephrata Boro - 1st Ward,U.S. Senate,,Bob Casey Jr.,DEM,418.0,,,Lancaster County,Ephrata Boro - 1st Ward
Lancaster,Ephrata Boro - 2nd Ward,U.S. Senate,,Bob Casey Jr.,DEM,528.0,,,Lancaster County,Ephrata Boro - 2nd Ward
Lancaster,Ephrata Boro - 3rd Ward,U.S. Senate,,Bob Casey Jr.,DEM,578.0,,,Lancaster County,Ephrata Boro - 3rd Ward
Lancaster,Ephrata Boro - 4th Ward,U.S. Senate,,Bob Casey Jr.,DEM,375.0,,,Lancaster County,Ephrata Boro - 4th Ward
Lancaster,Lititz Boro - 1st Ward - 1st Precinct,U.S. Senate,,Bob Casey Jr.,DEM,281.0,,,Lancaster County,Lititz Boro - 1st Ward - 1st Precinct
Lancaster,Lititz Boro - 1st Ward - 2nd Precinct,U.S. Senate,,Bob Casey Jr.,DEM,305.0,,,Lancaster County,Lititz Boro - 1st Ward - 2nd Precinct
Lancaster,Lititz Boro - 2nd Ward - 1st Precinct,U.S. Senate,,Bob Casey Jr.,DEM,286.0,,,Lancaster County,Lititz Boro - 2nd Ward - 1st Precinct
Lancaster,Lititz Boro - 2nd Ward - 2nd Precinct,U.S. Senate,,Bob Casey Jr.,DEM,373.0,,,Lancaster County,Lititz Boro - 2nd Ward - 2nd Precinct
Lancaster,Lititz Boro - 3rd Ward - 1st Precinct,U.S. Senate,,Bob Casey Jr.,DEM,472.0,,,Lancaster County,Lititz Boro - 3rd Ward - 1st Precinct
Lancaster,Lititz Boro - 3rd Ward - 2nd Precinct,U.S. Senate,,Bob Casey Jr.,DEM,505.0,,,Lancaster County,Lititz Boro - 3rd Ward - 2nd Precinct
Lancaster,Manheim Boro - 1st Ward,U.S. Senate,,Bob Casey Jr.,DEM,401.0,,,Lancaster County,Manheim Boro - 1st Ward
Lancaster,Manheim Boro - 2nd Ward,U.S. Senate,,Bob Casey Jr.,DEM,317.0,,,Lancaster County,Manheim Boro - 2nd Ward
Lancaster,Marietta Boro - 1st Dist,U.S. Senate,,Bob Casey Jr.,DEM,272.0,,,Lancaster County,Marietta Boro - 1st Dist
Lancaster,Marietta Boro - 2nd Dist,U.S. Senate,,Bob Casey Jr.,DEM,245.0,,,Lancaster County,Marietta Boro - 2nd Dist
Lancaster,Millersville Boro - 1st Dist,U.S. Senate,,Bob Casey Jr.,DEM,358.0,,,Lancaster County,Millersville Boro - 1st Dist
Lancaster,Millersville Boro - 2nd Dist,U.S. Senate,,Bob Casey Jr.,DEM,373.0,,,Lancaster County,Millersville Boro - 2nd Dist
Lancaster,Millersville Boro - 3rd Dist,U.S. Senate,,Bob Casey Jr.,DEM,381.0,,,Lancaster County,Millersville Boro - 3rd Dist
Lancaster,Millersville Boro - 4th Dist,U.S. Senate,,Bob Casey Jr.,DEM,422.0,,,Lancaster County,Millersville Boro - 4th Dist
Lancaster,Mount Joy Boro - East Ward,U.S. Senate,,Bob Casey Jr.,DEM,294.0,,,Lancaster County,Mount Joy Boro - East Ward
Lancaster,Mount Joy Boro - Florin Ward,U.S. Senate,,Bob Casey Jr.,DEM,653.0,,,Lancaster County,Mount Joy Boro - Florin Ward
Lancaster,Mount Joy Boro - West Ward,U.S. Senate,,Bob Casey Jr.,DEM,415.0,,,Lancaster County,Mount Joy Boro - West Ward
Lancaster,Mountville Boro,U.S. Senate,,Bob Casey Jr.,DEM,584.0,,,Lancaster County,Mountville Boro
Lancaster,New Holland Boro - 1st Dist,U.S. Senate,,Bob Casey Jr.,DEM,279.0,,,Lancaster County,New Holland Boro - 1st Dist
Lancaster,New Holland Boro - 2nd Dist,U.S. Senate,,Bob Casey Jr.,DEM,365.0,,,Lancaster County,New Holland Boro - 2nd Dist
Lancaster,New Holland Boro - 3rd Dist,U.S. Senate,,Bob Casey Jr.,DEM,174.0,,,Lancaster County,New Holland Boro - 3rd Dist
Lancaster,Quarryville Boro,U.S. Senate,,Bob Casey Jr.,DEM,323.0,,,Lancaster County,Quarryville Boro
Lancaster,Strasburg Boro - 1st Ward,U.S. Senate,,Bob Casey Jr.,DEM,320.0,,,Lancaster County,Strasburg Boro - 1st Ward
Lancaster,Strasburg Boro - 3rd Ward,U.S. Senate,,Bob Casey Jr.,DEM,268.0,,,Lancaster County,Strasburg Boro - 3rd Ward
Lancaster,Terre Hill Boro,U.S. Senate,,Bob Casey Jr.,DEM,112.0,,,Lancaster County,Terre Hill Boro
Lancaster,Bart Twp,U.S. Senate,,Bob Casey Jr.,DEM,151.0,,,Lancaster County,Bart Twp
Lancaster,Brecknock Twp - Bowmansville Dist,U.S. Senate,,Bob Casey Jr.,DEM,433.0,,,Lancaster County,Brecknock Twp - Bowmansville Dist
Lancaster,Brecknock Twp - Muddy Creek Dist,U.S. Senate,,Bob Casey Jr.,DEM,153.0,,,Lancaster County,Brecknock Twp - Muddy Creek Dist
Lancaster,Caernarvon Twp,U.S. Senate,,Bob Casey Jr.,DEM,279.0,,,Lancaster County,Caernarvon Twp
Lancaster,Clay Twp - North,U.S. Senate,,Bob Casey Jr.,DEM,241.0,,,Lancaster County,Clay Twp - North
Lancaster,Clay Twp - South,U.S. Senate,,Bob Casey Jr.,DEM,516.0,,,Lancaster County,Clay Twp - South
Lancaster,Cocalico East Twp - Smokestown Dist,U.S. Senate,,Bob Casey Jr.,DEM,260.0,,,Lancaster County,Cocalico East Twp - Smokestown Dist
Lancaster,Cocalico East Twp - Swartzville Dist,U.S. Senate,,Bob Casey Jr.,DEM,315.0,,,Lancaster County,Cocalico East Twp - Swartzville Dist
Lancaster,Cocalico East Twp - Stevens Dist,U.S. Senate,,Bob Casey Jr.,DEM,256.0,,,Lancaster County,Cocalico East Twp - Stevens Dist
Lancaster,Cocalico East Twp - Reamstown Dist,U.S. Senate,,Bob Casey Jr.,DEM,372.0,,,Lancaster County,Cocalico East Twp - Reamstown Dist
Lancaster,Cocalico West Twp - Reinholds Dist,U.S. Senate,,Bob Casey Jr.,DEM,340.0,,,Lancaster County,Cocalico West Twp - Reinholds Dist
Lancaster,Cocalico West Twp - Schoeneck Dist,U.S. Senate,,Bob Casey Jr.,DEM,252.0,,,Lancaster County,Cocalico West Twp - Schoeneck Dist
Lancaster,Colerain Twp,U.S. Senate,,Bob Casey Jr.,DEM,326.0,,,Lancaster County,Colerain Twp
Lancaster,Conestoga Twp,U.S. Senate,,Bob Casey Jr.,DEM,496.0,,,Lancaster County,Conestoga Twp
Lancaster,Conoy Twp,U.S. Senate,,Bob Casey Jr.,DEM,346.0,,,Lancaster County,Conoy Twp
Lancaster,Donegal East Twp - Maytown Dist,U.S. Senate,,Bob Casey Jr.,DEM,390.0,,,Lancaster County,Donegal East Twp - Maytown Dist
Lancaster,Donegal East Twp - Springville Dist,U.S. Senate,,Bob Casey Jr.,DEM,526.0,,,Lancaster County,Donegal East Twp - Springville Dist
Lancaster,Donegal East Twp - Maytown West Dist,U.S. Senate,,Bob Casey Jr.,DEM,359.0,,,Lancaster County,Donegal East Twp - Maytown West Dist
Lancaster,Donegal West Twp - 1st Dist,U.S. Senate,,Bob Casey Jr.,DEM,243.0,,,Lancaster County,Donegal West Twp - 1st Dist
Lancaster,Donegal West Twp - 2nd Dist,U.S. Senate,,Bob Casey Jr.,DEM,406.0,,,Lancaster County,Donegal West Twp - 2nd Dist
Lancaster,Donegal West Twp - 3rd Dist,U.S. Senate,,Bob Casey Jr.,DEM,580.0,,,Lancaster County,Donegal West Twp - 3rd Dist
Lancaster,Donegal West Twp - 4th Dist,U.S. Senate,,Bob Casey Jr.,DEM,304.0,,,Lancaster County,Donegal West Twp - 4th Dist
Lancaster,Drumore Twp,U.S. Senate,,Bob Casey Jr.,DEM,199.0,,,Lancaster County,Drumore Twp
Lancaster,Drumore East Twp,U.S. Senate,,Bob Casey Jr.,DEM,338.0,,,Lancaster County,Drumore East Twp
Lancaster,Earl Twp - Martindale Dist,U.S. Senate,,Bob Casey Jr.,DEM,172.0,,,Lancaster County,Earl Twp - Martindale Dist
Lancaster,Earl Twp - New Holland Dist,U.S. Senate,,Bob Casey Jr.,DEM,380.0,,,Lancaster County,Earl Twp - New Holland Dist
Lancaster,Earl East Twp - Blue Ball Dist,U.S. Senate,,Bob Casey Jr.,DEM,279.0,,,Lancaster County,Earl East Twp - Blue Ball Dist
Lancaster,Earl East Twp - Terre Hill Dist,U.S. Senate,,Bob Casey Jr.,DEM,172.0,,,Lancaster County,Earl East Twp - Terre Hill Dist
Lancaster,Earl West Twp - Earlville Dist,U.S. Senate,,Bob Casey Jr.,DEM,342.0,,,Lancaster County,Earl West Twp - Earlville Dist
Lancaster,Earl West Twp - Farmersville Dist,U.S. Senate,,Bob Casey Jr.,DEM,270.0,,,Lancaster County,Earl West Twp - Farmersville Dist
Lancaster,Earl West Twp - North District,U.S. Senate,,Bob Casey Jr.,DEM,324.0,,,Lancaster County,Earl West Twp - North District
Lancaster,Eden Twp,U.S. Senate,,Bob Casey Jr.,DEM,139.0,,,Lancaster County,Eden Twp
Lancaster,Elizabeth Twp,U.S. Senate,,Bob Casey Jr.,DEM,418.0,,,Lancaster County,Elizabeth Twp
Lancaster,Ephrata Twp - Lincoln Dist,U.S. Senate,,Bob Casey Jr.,DEM,402.0,,,Lancaster County,Ephrata Twp - Lincoln Dist
Lancaster,Ephrata Twp - Murrell Dist,U.S. Senate,,Bob Casey Jr.,DEM,496.0,,,Lancaster County,Ephrata Twp - Murrell Dist
Lancaster,Ephrata Twp - Trout Run Dist,U.S. Senate,,Bob Casey Jr.,DEM,274.0,,,Lancaster County,Ephrata Twp - Trout Run Dist
Lancaster,Fulton Twp,U.S. Senate,,Bob Casey Jr.,DEM,217.0,,,Lancaster County,Fulton Twp
Lancaster,Hempfield East Twp - Barrcrest Dist,U.S. Senate,,Bob Casey Jr.,DEM,315.0,,,Lancaster County,Hempfield East Twp - Barrcrest Dist
Lancaster,Hempfield East Twp - Centerville Dist,U.S. Senate,,Bob Casey Jr.,DEM,511.0,,,Lancaster County,Hempfield East Twp - Centerville Dist
Lancaster,Hempfield East Twp - Cherry Hill Dist,U.S. Senate,,Bob Casey Jr.,DEM,259.0,,,Lancaster County,Hempfield East Twp - Cherry Hill Dist
Lancaster,Hempfield East Twp - Chestnut Ridge Dist,U.S. Senate,,Bob Casey Jr.,DEM,677.0,,,Lancaster County,Hempfield East Twp - Chestnut Ridge Dist
Lancaster,Hempfield East Twp - Friendly Dist,U.S. Senate,,Bob Casey Jr.,DEM,296.0,,,Lancaster County,Hempfield East Twp - Friendly Dist
Lancaster,Hempfield East Twp - Spring Dist,U.S. Senate,,Bob Casey Jr.,DEM,500.0,,,Lancaster County,Hempfield East Twp - Spring Dist
Lancaster,Hempfield East Twp - Hempland Dist,U.S. Senate,,Bob Casey Jr.,DEM,205.0,,,Lancaster County,Hempfield East Twp - Hempland Dist
Lancaster,Hempfield East Twp - Indian Springs Dist,U.S. Senate,,Bob Casey Jr.,DEM,428.0,,,Lancaster County,Hempfield East Twp - Indian Springs Dist
Lancaster,Hempfield East Twp - Kings District,U.S. Senate,,Bob Casey Jr.,DEM,321.0,,,Lancaster County,Hempfield East Twp - Kings District
Lancaster,Hempfield East Twp - Landisville Dist,U.S. Senate,,Bob Casey Jr.,DEM,424.0,,,Lancaster County,Hempfield East Twp - Landisville Dist
Lancaster,Hempfield East Twp - Millcreek Dist,U.S. Senate,,Bob Casey Jr.,DEM,455.0,,,Lancaster County,Hempfield East Twp - Millcreek Dist
Lancaster,Hempfield East Twp - Petersburg Dist,U.S. Senate,,Bob Casey Jr.,DEM,238.0,,,Lancaster County,Hempfield East Twp - Petersburg Dist
Lancaster,Hempfield East Twp - Pleasant View Dist,U.S. Senate,,Bob Casey Jr.,DEM,598.0,,,Lancaster County,Hempfield East Twp - Pleasant View Dist
Lancaster,Hempfield East Twp - Rohrerstown Dist,U.S. Senate,,Bob Casey Jr.,DEM,523.0,,,Lancaster County,Hempfield East Twp - Rohrerstown Dist
Lancaster,Hempfield East Twp - Scotland Dist,U.S. Senate,,Bob Casey Jr.,DEM,428.0,,,Lancaster County,Hempfield East Twp - Scotland Dist
Lancaster,Hempfield West Twp - Chestnut Hill Dist,U.S. Senate,,Bob Casey Jr.,DEM,527.0,,,Lancaster County,Hempfield West Twp - Chestnut Hill Dist
Lancaster,Hempfield West Twp - Farmdale Dist,U.S. Senate,,Bob Casey Jr.,DEM,460.0,,,Lancaster County,Hempfield West Twp - Farmdale Dist
Lancaster,Hempfield West Twp - Ironville Dist,U.S. Senate,,Bob Casey Jr.,DEM,429.0,,,Lancaster County,Hempfield West Twp - Ironville Dist
Lancaster,Hempfield West Twp - Silver Spring Dist,U.S. Senate,,Bob Casey Jr.,DEM,352.0,,,Lancaster County,Hempfield West Twp - Silver Spring Dist
Lancaster,Hempfield West Twp - Oyster Point Dist,U.S. Senate,,Bob Casey Jr.,DEM,583.0,,,Lancaster County,Hempfield West Twp - Oyster Point Dist
Lancaster,Hempfield West Twp - Highland Park Dist,U.S. Senate,,Bob Casey Jr.,DEM,333.0,,,Lancaster County,Hempfield West Twp - Highland Park Dist
Lancaster,Hempfield West Twp - Salunga Dist,U.S. Senate,,Bob Casey Jr.,DEM,383.0,,,Lancaster County,Hempfield West Twp - Salunga Dist
Lancaster,Lampeter East Twp - 1st Dist,U.S. Senate,,Bob Casey Jr.,DEM,426.0,,,Lancaster County,Lampeter East Twp - 1st Dist
Lancaster,Lampeter East Twp - 2nd Dist,U.S. Senate,,Bob Casey Jr.,DEM,450.0,,,Lancaster County,Lampeter East Twp - 2nd Dist
Lancaster,Lampeter East Twp - 3rd Dist,U.S. Senate,,Bob Casey Jr.,DEM,207.0,,,Lancaster County,Lampeter East Twp - 3rd Dist
Lancaster,Lampeter East Twp - 4th Dist,U.S. Senate,,Bob Casey Jr.,DEM,363.0,,,Lancaster County,Lampeter East Twp - 4th Dist
Lancaster,Lampeter East Twp - 5th Dist,U.S. Senate,,Bob Casey Jr.,DEM,366.0,,,Lancaster County,Lampeter East Twp - 5th Dist
Lancaster,Lampeter East Twp - 6th Dist,U.S. Senate,,Bob Casey Jr.,DEM,246.0,,,Lancaster County,Lampeter East Twp - 6th Dist
Lancaster,Lampeter East Twp - 7th Dist,U.S. Senate,,Bob Casey Jr.,DEM,332.0,,,Lancaster County,Lampeter East Twp - 7th Dist
Lancaster,Lampeter East Twp - 8th Dist,U.S. Senate,,Bob Casey Jr.,DEM,491.0,,,Lancaster County,Lampeter East Twp - 8th Dist
Lancaster,Lampeter West Twp - Lampeter Dist,U.S. Senate,,Bob Casey Jr.,DEM,405.0,,,Lancaster County,Lampeter West Twp - Lampeter Dist
Lancaster,Lampeter West Twp - Lyndon Dist,U.S. Senate,,Bob Casey Jr.,DEM,422.0,,,Lancaster County,Lampeter West Twp - Lyndon Dist
Lancaster,Lampeter West Twp - Willow Street Dist,U.S. Senate,,Bob Casey Jr.,DEM,509.0,,,Lancaster County,Lampeter West Twp - Willow Street Dist
Lancaster,Lampeter West Twp - Locust Dist,U.S. Senate,,Bob Casey Jr.,DEM,633.0,,,Lancaster County,Lampeter West Twp - Locust Dist
Lancaster,Lampeter West Twp - Millport Dist,U.S. Senate,,Bob Casey Jr.,DEM,467.0,,,Lancaster County,Lampeter West Twp - Millport Dist
Lancaster,Lampeter West Twp - Lakes Dist,U.S. Senate,,Bob Casey Jr.,DEM,421.0,,,Lancaster County,Lampeter West Twp - Lakes Dist
Lancaster,Lampeter West Twp - Windy Hill Dist,U.S. Senate,,Bob Casey Jr.,DEM,645.0,,,Lancaster County,Lampeter West Twp - Windy Hill Dist
Lancaster,Lancaster Twp - 1st Dist,U.S. Senate,,Bob Casey Jr.,DEM,357.0,,,Lancaster County,Lancaster Twp - 1st Dist
Lancaster,Lancaster Twp - 2nd Dist,U.S. Senate,,Bob Casey Jr.,DEM,323.0,,,Lancaster County,Lancaster Twp - 2nd Dist
Lancaster,Lancaster Twp - 3rd Dist,U.S. Senate,,Bob Casey Jr.,DEM,333.0,,,Lancaster County,Lancaster Twp - 3rd Dist
Lancaster,Lancaster Twp - 4th Dist,U.S. Senate,,Bob Casey Jr.,DEM,501.0,,,Lancaster County,Lancaster Twp - 4th Dist
Lancaster,Lancaster Twp - 5th Dist,U.S. Senate,,Bob Casey Jr.,DEM,516.0,,,Lancaster County,Lancaster Twp - 5th Dist
Lancaster,Lancaster Twp - 6th Dist,U.S. Senate,,Bob Casey Jr.,DEM,359.0,,,Lancaster County,Lancaster Twp - 6th Dist
Lancaster,Lancaster Twp - 7th Dist,U.S. Senate,,Bob Casey Jr.,DEM,575.0,,,Lancaster County,Lancaster Twp - 7th Dist
Lancaster,Lancaster Twp - 8th Dist,U.S. Senate,,Bob Casey Jr.,DEM,818.0,,,Lancaster County,Lancaster Twp - 8th Dist
Lancaster,Lancaster Twp - 9th Dist,U.S. Senate,,Bob Casey Jr.,DEM,719.0,,,Lancaster County,Lancaster Twp - 9th Dist
Lancaster,Leacock Twp,U.S. Senate,,Bob Casey Jr.,DEM,253.0,,,Lancaster County,Leacock Twp
Lancaster,Leacock Upper Twp - Bareville Dist,U.S. Senate,,Bob Casey Jr.,DEM,354.0,,,Lancaster County,Leacock Upper Twp - Bareville Dist
Lancaster,Leacock Upper Twp - Leacock Dist,U.S. Senate,,Bob Casey Jr.,DEM,287.0,,,Lancaster County,Leacock Upper Twp - Leacock Dist
Lancaster,Leacock Upper Twp - Leola Dist,U.S. Senate,,Bob Casey Jr.,DEM,310.0,,,Lancaster County,Leacock Upper Twp - Leola Dist
Lancaster,Little Britain Twp,U.S. Senate,,Bob Casey Jr.,DEM,357.0,,,Lancaster County,Little Britain Twp
Lancaster,Manheim Twp - 1st Dist,U.S. Senate,,Bob Casey Jr.,DEM,408.0,,,Lancaster County,Manheim Twp - 1st Dist
