county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
York,Chanceford Township 3,Governor,,Scott R. WAGNER,Rep,489.0,,,York County,Chanceford Township 3
York,Chanceford Township 3,Governor,,Paul GLOVER,Grn,8.0,,,York County,Chanceford Township 3
York,Chanceford Township 3,Governor,,Ken V. KRAWCHUK,LIB,10.0,,,York County,Chanceford Township 3
York,Chanceford Township 3,Governor,,Write-In,,1.0,,,York County,Chanceford Township 3
York,Chanceford Township 3,U.S. House,11.0,Jess KING,Dem,181.0,,,York County,Chanceford Township 3
York,Chanceford Township 3,U.S. House,11.0,Lloyd K SMUCKER,Rep,526.0,,,York County,Chanceford Township 3
York,Chanceford Township 3,U.S. House,11.0,Write-In,,1.0,,,York County,Chanceford Township 3
York,Chanceford Township 3,State Senate,28.0,Judith HIGGINS,Dem,160.0,,,York County,Chanceford Township 3
York,Chanceford Township 3,State Senate,28.0,Kristin PHILLIPS-HILL,Rep,545.0,,,York County,Chanceford Township 3
York,Chanceford Township 3,State Senate,28.0,Write-In,,2.0,,,York County,Chanceford Township 3
York,Chanceford Township 3,State House,94.0,Steve SNELL,Dem,153.0,,,York County,Chanceford Township 3
York,Chanceford Township 3,State House,94.0,Stan SAYLOR,Rep,556.0,,,York County,Chanceford Township 3
York,Chanceford Township 3,State House,94.0,Write-In,,1.0,,,York County,Chanceford Township 3
York,Codorus Township 1,U.S. Senate,,"Bob CASEY, JR.",Dem,164.0,,,York County,Codorus Township 1
York,Codorus Township 1,U.S. Senate,,Lou BARLETTA,Rep,385.0,,,York County,Codorus Township 1
York,Codorus Township 1,U.S. Senate,,Neal GALE,Grn,4.0,,,York County,Codorus Township 1
York,Codorus Township 1,U.S. Senate,,"Dale R. KERNS, JR.",LIB,9.0,,,York County,Codorus Township 1
York,Codorus Township 1,U.S. Senate,,Write-In,,0.0,,,York County,Codorus Township 1
York,Codorus Township 1,Governor,,Tom WOLF,Dem,164.0,,,York County,Codorus Township 1
York,Codorus Township 1,Governor,,Scott R. WAGNER,Rep,381.0,,,York County,Codorus Township 1
York,Codorus Township 1,Governor,,Paul GLOVER,Grn,5.0,,,York County,Codorus Township 1
York,Codorus Township 1,Governor,,Ken V. KRAWCHUK,LIB,12.0,,,York County,Codorus Township 1
York,Codorus Township 1,Governor,,Write-In,,0.0,,,York County,Codorus Township 1
York,Codorus Township 1,U.S. House,11.0,Jess KING,Dem,156.0,,,York County,Codorus Township 1
York,Codorus Township 1,U.S. House,11.0,Lloyd K SMUCKER,Rep,406.0,,,York County,Codorus Township 1
York,Codorus Township 1,U.S. House,11.0,Write-In,,1.0,,,York County,Codorus Township 1
York,Codorus Township 1,State Senate,28.0,Judith HIGGINS,Dem,148.0,,,York County,Codorus Township 1
York,Codorus Township 1,State Senate,28.0,Kristin PHILLIPS-HILL,Rep,413.0,,,York County,Codorus Township 1
York,Codorus Township 1,State Senate,28.0,Write-In,,0.0,,,York County,Codorus Township 1
York,Codorus Township 1,State House,169.0,Sarah E HAMMOND,Dem,149.0,,,York County,Codorus Township 1
York,Codorus Township 1,State House,169.0,Kate A KLUNK,Rep,412.0,,,York County,Codorus Township 1
York,Codorus Township 1,State House,169.0,Write-In,,0.0,,,York County,Codorus Township 1
York,Codorus Township 2,U.S. Senate,,"Bob CASEY, JR.",Dem,184.0,,,York County,Codorus Township 2
York,Codorus Township 2,U.S. Senate,,Lou BARLETTA,Rep,384.0,,,York County,Codorus Township 2
York,Codorus Township 2,U.S. Senate,,Neal GALE,Grn,6.0,,,York County,Codorus Township 2
York,Codorus Township 2,U.S. Senate,,"Dale R. KERNS, JR.",LIB,9.0,,,York County,Codorus Township 2
York,Codorus Township 2,U.S. Senate,,Write-In,,0.0,,,York County,Codorus Township 2
York,Codorus Township 2,Governor,,Tom WOLF,Dem,200.0,,,York County,Codorus Township 2
York,Codorus Township 2,Governor,,Scott R. WAGNER,Rep,371.0,,,York County,Codorus Township 2
York,Codorus Township 2,Governor,,Paul GLOVER,Grn,3.0,,,York County,Codorus Township 2
York,Codorus Township 2,Governor,,Ken V. KRAWCHUK,LIB,12.0,,,York County,Codorus Township 2
York,Codorus Township 2,Governor,,Write-In,,0.0,,,York County,Codorus Township 2
York,Codorus Township 2,U.S. House,11.0,Jess KING,Dem,168.0,,,York County,Codorus Township 2
York,Codorus Township 2,U.S. House,11.0,Lloyd K SMUCKER,Rep,419.0,,,York County,Codorus Township 2
York,Codorus Township 2,U.S. House,11.0,Write-In,,0.0,,,York County,Codorus Township 2
York,Codorus Township 2,State Senate,28.0,Judith HIGGINS,Dem,159.0,,,York County,Codorus Township 2
York,Codorus Township 2,State Senate,28.0,Kristin PHILLIPS-HILL,Rep,421.0,,,York County,Codorus Township 2
York,Codorus Township 2,State Senate,28.0,Write-In,,1.0,,,York County,Codorus Township 2
York,Codorus Township 2,State House,169.0,Sarah E HAMMOND,Dem,151.0,,,York County,Codorus Township 2
York,Codorus Township 2,State House,169.0,Kate A KLUNK,Rep,432.0,,,York County,Codorus Township 2
York,Codorus Township 2,State House,169.0,Write-In,,0.0,,,York County,Codorus Township 2
York,Codorus Township 3,U.S. Senate,,"Bob CASEY, JR.",Dem,210.0,,,York County,Codorus Township 3
York,Codorus Township 3,U.S. Senate,,Lou BARLETTA,Rep,337.0,,,York County,Codorus Township 3
York,Codorus Township 3,U.S. Senate,,Neal GALE,Grn,5.0,,,York County,Codorus Township 3
York,Codorus Township 3,U.S. Senate,,"Dale R. KERNS, JR.",LIB,10.0,,,York County,Codorus Township 3
York,Codorus Township 3,U.S. Senate,,Write-In,,0.0,,,York County,Codorus Township 3
York,Codorus Township 3,Governor,,Tom WOLF,Dem,222.0,,,York County,Codorus Township 3
York,Codorus Township 3,Governor,,Scott R. WAGNER,Rep,331.0,,,York County,Codorus Township 3
York,Codorus Township 3,Governor,,Paul GLOVER,Grn,5.0,,,York County,Codorus Township 3
York,Codorus Township 3,Governor,,Ken V. KRAWCHUK,LIB,3.0,,,York County,Codorus Township 3
York,Codorus Township 3,Governor,,Write-In,,1.0,,,York County,Codorus Township 3
York,Codorus Township 3,U.S. House,11.0,Jess KING,Dem,200.0,,,York County,Codorus Township 3
York,Codorus Township 3,U.S. House,11.0,Lloyd K SMUCKER,Rep,362.0,,,York County,Codorus Township 3
York,Codorus Township 3,U.S. House,11.0,Write-In,,0.0,,,York County,Codorus Township 3
York,Codorus Township 3,State Senate,28.0,Judith HIGGINS,Dem,190.0,,,York County,Codorus Township 3
York,Codorus Township 3,State Senate,28.0,Kristin PHILLIPS-HILL,Rep,368.0,,,York County,Codorus Township 3
York,Codorus Township 3,State Senate,28.0,Write-In,,0.0,,,York County,Codorus Township 3
York,Codorus Township 3,State House,169.0,Sarah E HAMMOND,Dem,189.0,,,York County,Codorus Township 3
York,Codorus Township 3,State House,169.0,Kate A KLUNK,Rep,369.0,,,York County,Codorus Township 3
York,Codorus Township 3,State House,169.0,Write-In,,0.0,,,York County,Codorus Township 3
York,Conewago Township 1,U.S. Senate,,"Bob CASEY, JR.",Dem,756.0,,,York County,Conewago Township 1
York,Conewago Township 1,U.S. Senate,,Lou BARLETTA,Rep,987.0,,,York County,Conewago Township 1
York,Conewago Township 1,U.S. Senate,,Neal GALE,Grn,13.0,,,York County,Conewago Township 1
York,Conewago Township 1,U.S. Senate,,"Dale R. KERNS, JR.",LIB,23.0,,,York County,Conewago Township 1
York,Conewago Township 1,U.S. Senate,,Write-In,,0.0,,,York County,Conewago Township 1
York,Conewago Township 1,Governor,,Tom WOLF,Dem,820.0,,,York County,Conewago Township 1
York,Conewago Township 1,Governor,,Scott R. WAGNER,Rep,920.0,,,York County,Conewago Township 1
York,Conewago Township 1,Governor,,Paul GLOVER,Grn,4.0,,,York County,Conewago Township 1
York,Conewago Township 1,Governor,,Ken V. KRAWCHUK,LIB,30.0,,,York County,Conewago Township 1
York,Conewago Township 1,Governor,,Write-In,,1.0,,,York County,Conewago Township 1
York,Conewago Township 1,U.S. House,10.0,George SCOTT,Dem,721.0,,,York County,Conewago Township 1
York,Conewago Township 1,U.S. House,10.0,Scott PERRY,Rep,1057.0,,,York County,Conewago Township 1
York,Conewago Township 1,U.S. House,10.0,Write-In,,0.0,,,York County,Conewago Township 1
York,Conewago Township 1,State Senate,48.0,Lois HERR,Dem,682.0,,,York County,Conewago Township 1
York,Conewago Township 1,State Senate,48.0,Mike FOLMER,Rep,1081.0,,,York County,Conewago Township 1
York,Conewago Township 1,State Senate,48.0,Write-In,,0.0,,,York County,Conewago Township 1
York,Conewago Township 1,State House,47.0,Michael J WASCOVICH,Dem,624.0,,,York County,Conewago Township 1
York,Conewago Township 1,State House,47.0,Keith GILLESPIE,Rep,1144.0,,,York County,Conewago Township 1
York,Conewago Township 1,State House,47.0,Write-In,,2.0,,,York County,Conewago Township 1
York,Conewago Township 2,U.S. Senate,,"Bob CASEY, JR.",Dem,413.0,,,York County,Conewago Township 2
York,Conewago Township 2,U.S. Senate,,Lou BARLETTA,Rep,635.0,,,York County,Conewago Township 2
York,Conewago Township 2,U.S. Senate,,Neal GALE,Grn,9.0,,,York County,Conewago Township 2
York,Conewago Township 2,U.S. Senate,,"Dale R. KERNS, JR.",LIB,17.0,,,York County,Conewago Township 2
York,Conewago Township 2,U.S. Senate,,Write-In,,0.0,,,York County,Conewago Township 2
York,Conewago Township 2,Governor,,Tom WOLF,Dem,450.0,,,York County,Conewago Township 2
York,Conewago Township 2,Governor,,Scott R. WAGNER,Rep,605.0,,,York County,Conewago Township 2
York,Conewago Township 2,Governor,,Paul GLOVER,Grn,7.0,,,York County,Conewago Township 2
York,Conewago Township 2,Governor,,Ken V. KRAWCHUK,LIB,16.0,,,York County,Conewago Township 2
York,Conewago Township 2,Governor,,Write-In,,1.0,,,York County,Conewago Township 2
York,Conewago Township 2,U.S. House,10.0,George SCOTT,Dem,386.0,,,York County,Conewago Township 2
York,Conewago Township 2,U.S. House,10.0,Scott PERRY,Rep,687.0,,,York County,Conewago Township 2
York,Conewago Township 2,U.S. House,10.0,Write-In,,2.0,,,York County,Conewago Township 2
York,Conewago Township 2,State Senate,48.0,Lois HERR,Dem,381.0,,,York County,Conewago Township 2
York,Conewago Township 2,State Senate,48.0,Mike FOLMER,Rep,687.0,,,York County,Conewago Township 2
York,Conewago Township 2,State Senate,48.0,Write-In,,2.0,,,York County,Conewago Township 2
York,Conewago Township 2,State House,47.0,Michael J WASCOVICH,Dem,345.0,,,York County,Conewago Township 2
York,Conewago Township 2,State House,47.0,Keith GILLESPIE,Rep,729.0,,,York County,Conewago Township 2
York,Conewago Township 2,State House,47.0,Write-In,,1.0,,,York County,Conewago Township 2
York,Dover Township 1,U.S. Senate,,"Bob CASEY, JR.",Dem,937.0,,,York County,Dover Township 1
York,Dover Township 1,U.S. Senate,,Lou BARLETTA,Rep,1412.0,,,York County,Dover Township 1
York,Dover Township 1,U.S. Senate,,Neal GALE,Grn,10.0,,,York County,Dover Township 1
York,Dover Township 1,U.S. Senate,,"Dale R. KERNS, JR.",LIB,34.0,,,York County,Dover Township 1
York,Dover Township 1,U.S. Senate,,Write-In,,0.0,,,York County,Dover Township 1
York,Dover Township 1,Governor,,Tom WOLF,Dem,1035.0,,,York County,Dover Township 1
York,Dover Township 1,Governor,,Scott R. WAGNER,Rep,1304.0,,,York County,Dover Township 1
York,Dover Township 1,Governor,,Paul GLOVER,Grn,13.0,,,York County,Dover Township 1
York,Dover Township 1,Governor,,Ken V. KRAWCHUK,LIB,35.0,,,York County,Dover Township 1
York,Dover Township 1,Governor,,Write-In,,2.0,,,York County,Dover Township 1
York,Dover Township 1,U.S. House,10.0,George SCOTT,Dem,863.0,,,York County,Dover Township 1
York,Dover Township 1,U.S. House,10.0,Scott PERRY,Rep,1524.0,,,York County,Dover Township 1
York,Dover Township 1,U.S. House,10.0,Write-In,,1.0,,,York County,Dover Township 1
York,Dover Township 1,State House,196.0,Seth GROVE,Rep,1835.0,,,York County,Dover Township 1
York,Dover Township 1,State House,196.0,Write-In,,48.0,,,York County,Dover Township 1
York,Dover Township 2,U.S. Senate,,"Bob CASEY, JR.",Dem,911.0,,,York County,Dover Township 2
York,Dover Township 2,U.S. Senate,,Lou BARLETTA,Rep,1621.0,,,York County,Dover Township 2
York,Dover Township 2,U.S. Senate,,Neal GALE,Grn,19.0,,,York County,Dover Township 2
York,Dover Township 2,U.S. Senate,,"Dale R. KERNS, JR.",LIB,34.0,,,York County,Dover Township 2
York,Dover Township 2,U.S. Senate,,Write-In,,3.0,,,York County,Dover Township 2
York,Dover Township 2,Governor,,Tom WOLF,Dem,995.0,,,York County,Dover Township 2
York,Dover Township 2,Governor,,Scott R. WAGNER,Rep,1544.0,,,York County,Dover Township 2
York,Dover Township 2,Governor,,Paul GLOVER,Grn,13.0,,,York County,Dover Township 2
York,Dover Township 2,Governor,,Ken V. KRAWCHUK,LIB,34.0,,,York County,Dover Township 2
York,Dover Township 2,Governor,,Write-In,,3.0,,,York County,Dover Township 2
York,Dover Township 2,U.S. House,10.0,George SCOTT,Dem,834.0,,,York County,Dover Township 2
York,Dover Township 2,U.S. House,10.0,Scott PERRY,Rep,1751.0,,,York County,Dover Township 2
York,Dover Township 2,U.S. House,10.0,Write-In,,3.0,,,York County,Dover Township 2
York,Dover Township 2,State House,196.0,Seth GROVE,Rep,2063.0,,,York County,Dover Township 2
York,Dover Township 2,State House,196.0,Write-In,,47.0,,,York County,Dover Township 2
York,Dover Township 3,U.S. Senate,,"Bob CASEY, JR.",Dem,544.0,,,York County,Dover Township 3
York,Dover Township 3,U.S. Senate,,Lou BARLETTA,Rep,1084.0,,,York County,Dover Township 3
York,Dover Township 3,U.S. Senate,,Neal GALE,Grn,6.0,,,York County,Dover Township 3
York,Dover Township 3,U.S. Senate,,"Dale R. KERNS, JR.",LIB,31.0,,,York County,Dover Township 3
York,Dover Township 3,U.S. Senate,,Write-In,,0.0,,,York County,Dover Township 3
York,Dover Township 3,Governor,,Tom WOLF,Dem,621.0,,,York County,Dover Township 3
York,Dover Township 3,Governor,,Scott R. WAGNER,Rep,1021.0,,,York County,Dover Township 3
York,Dover Township 3,Governor,,Paul GLOVER,Grn,4.0,,,York County,Dover Township 3
York,Dover Township 3,Governor,,Ken V. KRAWCHUK,LIB,21.0,,,York County,Dover Township 3
York,Dover Township 3,Governor,,Write-In,,2.0,,,York County,Dover Township 3
York,Dover Township 3,U.S. House,10.0,George SCOTT,Dem,511.0,,,York County,Dover Township 3
York,Dover Township 3,U.S. House,10.0,Scott PERRY,Rep,1154.0,,,York County,Dover Township 3
York,Dover Township 3,U.S. House,10.0,Write-In,,2.0,,,York County,Dover Township 3
York,Dover Township 3,State House,196.0,Seth GROVE,Rep,1352.0,,,York County,Dover Township 3
York,Dover Township 3,State House,196.0,Write-In,,32.0,,,York County,Dover Township 3
York,Dover Township 4,U.S. Senate,,"Bob CASEY, JR.",Dem,533.0,,,York County,Dover Township 4
York,Dover Township 4,U.S. Senate,,Lou BARLETTA,Rep,761.0,,,York County,Dover Township 4
York,Dover Township 4,U.S. Senate,,Neal GALE,Grn,16.0,,,York County,Dover Township 4
York,Dover Township 4,U.S. Senate,,"Dale R. KERNS, JR.",LIB,21.0,,,York County,Dover Township 4
York,Dover Township 4,U.S. Senate,,Write-In,,0.0,,,York County,Dover Township 4
York,Dover Township 4,Governor,,Tom WOLF,Dem,601.0,,,York County,Dover Township 4
York,Dover Township 4,Governor,,Scott R. WAGNER,Rep,713.0,,,York County,Dover Township 4
York,Dover Township 4,Governor,,Paul GLOVER,Grn,8.0,,,York County,Dover Township 4
York,Dover Township 4,Governor,,Ken V. KRAWCHUK,LIB,13.0,,,York County,Dover Township 4
York,Dover Township 4,Governor,,Write-In,,0.0,,,York County,Dover Township 4
York,Dover Township 4,U.S. House,10.0,George SCOTT,Dem,503.0,,,York County,Dover Township 4
York,Dover Township 4,U.S. House,10.0,Scott PERRY,Rep,829.0,,,York County,Dover Township 4
York,Dover Township 4,U.S. House,10.0,Write-In,,0.0,,,York County,Dover Township 4
York,Dover Township 4,State House,196.0,Seth GROVE,Rep,1036.0,,,York County,Dover Township 4
York,Dover Township 4,State House,196.0,Write-In,,26.0,,,York County,Dover Township 4
York,East Hopewell Township,U.S. Senate,,"Bob CASEY, JR.",Dem,319.0,,,York County,East Hopewell Township
York,East Hopewell Township,U.S. Senate,,Lou BARLETTA,Rep,752.0,,,York County,East Hopewell Township
York,East Hopewell Township,U.S. Senate,,Neal GALE,Grn,5.0,,,York County,East Hopewell Township
York,East Hopewell Township,U.S. Senate,,"Dale R. KERNS, JR.",LIB,12.0,,,York County,East Hopewell Township
York,East Hopewell Township,U.S. Senate,,Write-In,,0.0,,,York County,East Hopewell Township
York,East Hopewell Township,Governor,,Tom WOLF,Dem,329.0,,,York County,East Hopewell Township
York,East Hopewell Township,Governor,,Scott R. WAGNER,Rep,750.0,,,York County,East Hopewell Township
York,East Hopewell Township,Governor,,Paul GLOVER,Grn,4.0,,,York County,East Hopewell Township
York,East Hopewell Township,Governor,,Ken V. KRAWCHUK,LIB,10.0,,,York County,East Hopewell Township
York,East Hopewell Township,Governor,,Write-In,,0.0,,,York County,East Hopewell Township
York,East Hopewell Township,U.S. House,11.0,Jess KING,Dem,301.0,,,York County,East Hopewell Township
York,East Hopewell Township,U.S. House,11.0,Lloyd K SMUCKER,Rep,790.0,,,York County,East Hopewell Township
York,East Hopewell Township,U.S. House,11.0,Write-In,,0.0,,,York County,East Hopewell Township
York,East Hopewell Township,State Senate,28.0,Judith HIGGINS,Dem,265.0,,,York County,East Hopewell Township
York,East Hopewell Township,State Senate,28.0,Kristin PHILLIPS-HILL,Rep,822.0,,,York County,East Hopewell Township
York,East Hopewell Township,State Senate,28.0,Write-In,,1.0,,,York County,East Hopewell Township
York,East Hopewell Township,State House,93.0,Delma RIVERA-LYTLE,Dem,281.0,,,York County,East Hopewell Township
York,East Hopewell Township,State House,93.0,Mike JONES,Rep,804.0,,,York County,East Hopewell Township
York,East Hopewell Township,State House,93.0,Write-In,,2.0,,,York County,East Hopewell Township
York,East Manchester Township,U.S. Senate,,"Bob CASEY, JR.",Dem,1223.0,,,York County,East Manchester Township
York,East Manchester Township,U.S. Senate,,Lou BARLETTA,Rep,1613.0,,,York County,East Manchester Township
York,East Manchester Township,U.S. Senate,,Neal GALE,Grn,20.0,,,York County,East Manchester Township
York,East Manchester Township,U.S. Senate,,"Dale R. KERNS, JR.",LIB,53.0,,,York County,East Manchester Township
York,East Manchester Township,U.S. Senate,,Write-In,,2.0,,,York County,East Manchester Township
York,East Manchester Township,Governor,,Tom WOLF,Dem,1435.0,,,York County,East Manchester Township
York,East Manchester Township,Governor,,Scott R. WAGNER,Rep,1437.0,,,York County,East Manchester Township
York,East Manchester Township,Governor,,Paul GLOVER,Grn,10.0,,,York County,East Manchester Township
York,East Manchester Township,Governor,,Ken V. KRAWCHUK,LIB,36.0,,,York County,East Manchester Township
York,East Manchester Township,Governor,,Write-In,,3.0,,,York County,East Manchester Township
York,East Manchester Township,U.S. House,10.0,George SCOTT,Dem,1154.0,,,York County,East Manchester Township
York,East Manchester Township,U.S. House,10.0,Scott PERRY,Rep,1759.0,,,York County,East Manchester Township
York,East Manchester Township,U.S. House,10.0,Write-In,,4.0,,,York County,East Manchester Township
York,East Manchester Township,State Senate,48.0,Lois HERR,Dem,1070.0,,,York County,East Manchester Township
York,East Manchester Township,State Senate,48.0,Mike FOLMER,Rep,1820.0,,,York County,East Manchester Township
York,East Manchester Township,State Senate,48.0,Write-In,,3.0,,,York County,East Manchester Township
York,East Manchester Township,State House,47.0,Michael J WASCOVICH,Dem,928.0,,,York County,East Manchester Township
York,East Manchester Township,State House,47.0,Keith GILLESPIE,Rep,1987.0,,,York County,East Manchester Township
York,East Manchester Township,State House,47.0,Write-In,,3.0,,,York County,East Manchester Township
York,Fairview Township 1,U.S. Senate,,"Bob CASEY, JR.",Dem,529.0,,,York County,Fairview Township 1
York,Fairview Township 1,U.S. Senate,,Lou BARLETTA,Rep,707.0,,,York County,Fairview Township 1
York,Fairview Township 1,U.S. Senate,,Neal GALE,Grn,21.0,,,York County,Fairview Township 1
York,Fairview Township 1,U.S. Senate,,"Dale R. KERNS, JR.",LIB,10.0,,,York County,Fairview Township 1
York,Fairview Township 1,U.S. Senate,,Write-In,,0.0,,,York County,Fairview Township 1
York,Fairview Township 1,Governor,,Tom WOLF,Dem,589.0,,,York County,Fairview Township 1
York,Fairview Township 1,Governor,,Scott R. WAGNER,Rep,643.0,,,York County,Fairview Township 1
York,Fairview Township 1,Governor,,Paul GLOVER,Grn,10.0,,,York County,Fairview Township 1
York,Fairview Township 1,Governor,,Ken V. KRAWCHUK,LIB,20.0,,,York County,Fairview Township 1
York,Fairview Township 1,Governor,,Write-In,,1.0,,,York County,Fairview Township 1
York,Fairview Township 1,U.S. House,10.0,George SCOTT,Dem,508.0,,,York County,Fairview Township 1
York,Fairview Township 1,U.S. House,10.0,Scott PERRY,Rep,762.0,,,York County,Fairview Township 1
York,Fairview Township 1,U.S. House,10.0,Write-In,,2.0,,,York County,Fairview Township 1
York,Fairview Township 1,State House,92.0,Shanna DANIELSON,Dem,461.0,,,York County,Fairview Township 1
York,Fairview Township 1,State House,92.0,Dawn KEEFER,Rep,800.0,,,York County,Fairview Township 1
York,Fairview Township 1,State House,92.0,Write-In,,1.0,,,York County,Fairview Township 1
York,Fairview Township 2,U.S. Senate,,"Bob CASEY, JR.",Dem,866.0,,,York County,Fairview Township 2
York,Fairview Township 2,U.S. Senate,,Lou BARLETTA,Rep,1130.0,,,York County,Fairview Township 2
York,Fairview Township 2,U.S. Senate,,Neal GALE,Grn,18.0,,,York County,Fairview Township 2
