county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Columbia,Berwick 1st Ward,U.S. Senate,,Lou Barletta,REP,655.0,,,Columbia County,Berwick 1st Ward
Columbia,Berwick 2nd Ward,U.S. Senate,,Lou Barletta,REP,184.0,,,Columbia County,Berwick 2nd Ward
Columbia,Berwick 3rd Ward,U.S. Senate,,Lou Barletta,REP,321.0,,,Columbia County,Berwick 3rd Ward
Columbia,Berwick 4th Ward,U.S. Senate,,Lou Barletta,REP,548.0,,,Columbia County,Berwick 4th Ward
Columbia,Bloomsburg 1st Ward,U.S. Senate,,Lou Barletta,REP,154.0,,,Columbia County,Bloomsburg 1st Ward
Columbia,Bloomsburg 2nd Ward,U.S. Senate,,Lou Barletta,REP,222.0,,,Columbia County,Bloomsburg 2nd Ward
Columbia,Bloomsburg 3-1 Ward,U.S. Senate,,Lou Barletta,REP,289.0,,,Columbia County,Bloomsburg 3-1 Ward
Columbia,Bloomsburg 3-2 Ward,U.S. Senate,,Lou Barletta,REP,151.0,,,Columbia County,Bloomsburg 3-2 Ward
Columbia,Bloomsburg 4th Ward,U.S. Senate,,Lou Barletta,REP,356.0,,,Columbia County,Bloomsburg 4th Ward
Columbia,BriarCreek Twp. NE,U.S. Senate,,Lou Barletta,REP,409.0,,,Columbia County,BriarCreek Twp. NE
Columbia,BriarCreek Twp. W,U.S. Senate,,Lou Barletta,REP,421.0,,,Columbia County,BriarCreek Twp. W
Columbia,BriarCreek Borough,U.S. Senate,,Lou Barletta,REP,77.0,,,Columbia County,BriarCreek Borough
Columbia,Catawissa Township,U.S. Senate,,Lou Barletta,REP,296.0,,,Columbia County,Catawissa Township
Columbia,Catawissa Borough,U.S. Senate,,Lou Barletta,REP,231.0,,,Columbia County,Catawissa Borough
Columbia,Centralia Borough,U.S. Senate,,Lou Barletta,REP,3.0,,,Columbia County,Centralia Borough
Columbia,Cleveland Township,U.S. Senate,,Lou Barletta,REP,275.0,,,Columbia County,Cleveland Township
Columbia,Conyngham Township,U.S. Senate,,Lou Barletta,REP,148.0,,,Columbia County,Conyngham Township
Columbia,FishingCreek Twp.,U.S. Senate,,Lou Barletta,REP,403.0,,,Columbia County,FishingCreek Twp.
Columbia,Franklin Township,U.S. Senate,,Lou Barletta,REP,146.0,,,Columbia County,Franklin Township
Columbia,Greenwood Township,U.S. Senate,,Lou Barletta,REP,470.0,,,Columbia County,Greenwood Township
Columbia,Hemlock Township,U.S. Senate,,Lou Barletta,REP,589.0,,,Columbia County,Hemlock Township
Columbia,Jackson township,U.S. Senate,,Lou Barletta,REP,203.0,,,Columbia County,Jackson township
Columbia,Locust Township,U.S. Senate,,Lou Barletta,REP,375.0,,,Columbia County,Locust Township
Columbia,Madison Township,U.S. Senate,,Lou Barletta,REP,427.0,,,Columbia County,Madison Township
Columbia,Main Township,U.S. Senate,,Lou Barletta,REP,307.0,,,Columbia County,Main Township
Columbia,Mifflin Township,U.S. Senate,,Lou Barletta,REP,594.0,,,Columbia County,Mifflin Township
Columbia,Millville Borough,U.S. Senate,,Lou Barletta,REP,215.0,,,Columbia County,Millville Borough
Columbia,Montour Township,U.S. Senate,,Lou Barletta,REP,288.0,,,Columbia County,Montour Township
Columbia,Mount Pleasant Twp.,U.S. Senate,,Lou Barletta,REP,466.0,,,Columbia County,Mount Pleasant Twp.
Columbia,North Centre Twp.,U.S. Senate,,Lou Barletta,REP,556.0,,,Columbia County,North Centre Twp.
Columbia,Orange Township,U.S. Senate,,Lou Barletta,REP,324.0,,,Columbia County,Orange Township
Columbia,Orangeville Borough,U.S. Senate,,Lou Barletta,REP,60.0,,,Columbia County,Orangeville Borough
Columbia,Pine Township,U.S. Senate,,Lou Barletta,REP,298.0,,,Columbia County,Pine Township
Columbia,RoaringCreek Twp.,U.S. Senate,,Lou Barletta,REP,203.0,,,Columbia County,RoaringCreek Twp.
Columbia,Scott Township East,U.S. Senate,,Lou Barletta,REP,647.0,,,Columbia County,Scott Township East
Columbia,Scott Township West,U.S. Senate,,Lou Barletta,REP,557.0,,,Columbia County,Scott Township West
Columbia,South Centre Twp.,U.S. Senate,,Lou Barletta,REP,395.0,,,Columbia County,South Centre Twp.
Columbia,Stillwater Boro,U.S. Senate,,Lou Barletta,REP,61.0,,,Columbia County,Stillwater Boro
Columbia,Sugarloaf Township,U.S. Senate,,Lou Barletta,REP,291.0,,,Columbia County,Sugarloaf Township
Columbia,Beaver Township,U.S. Senate,,Neal Gale,GRN,2.0,,,Columbia County,Beaver Township
Columbia,Benton Township,U.S. Senate,,Neal Gale,GRN,3.0,,,Columbia County,Benton Township
Columbia,Benton Borough,U.S. Senate,,Neal Gale,GRN,3.0,,,Columbia County,Benton Borough
Columbia,Berwick 1st Ward,U.S. Senate,,Neal Gale,GRN,6.0,,,Columbia County,Berwick 1st Ward
Columbia,Berwick 2nd Ward,U.S. Senate,,Neal Gale,GRN,1.0,,,Columbia County,Berwick 2nd Ward
Columbia,Berwick 3rd Ward,U.S. Senate,,Neal Gale,GRN,1.0,,,Columbia County,Berwick 3rd Ward
Columbia,Berwick 4th Ward,U.S. Senate,,Neal Gale,GRN,3.0,,,Columbia County,Berwick 4th Ward
Columbia,Bloomsburg 1st Ward,U.S. Senate,,Neal Gale,GRN,5.0,,,Columbia County,Bloomsburg 1st Ward
Columbia,Bloomsburg 2nd Ward,U.S. Senate,,Neal Gale,GRN,10.0,,,Columbia County,Bloomsburg 2nd Ward
Columbia,Bloomsburg 3-1 Ward,U.S. Senate,,Neal Gale,GRN,3.0,,,Columbia County,Bloomsburg 3-1 Ward
Columbia,Bloomsburg 3-2 Ward,U.S. Senate,,Neal Gale,GRN,12.0,,,Columbia County,Bloomsburg 3-2 Ward
Columbia,Bloomsburg 4th Ward,U.S. Senate,,Neal Gale,GRN,8.0,,,Columbia County,Bloomsburg 4th Ward
Columbia,BriarCreek Twp. NE,U.S. Senate,,Neal Gale,GRN,1.0,,,Columbia County,BriarCreek Twp. NE
Columbia,BriarCreek Twp. W,U.S. Senate,,Neal Gale,GRN,2.0,,,Columbia County,BriarCreek Twp. W
Columbia,BriarCreek Borough,U.S. Senate,,Neal Gale,GRN,1.0,,,Columbia County,BriarCreek Borough
Columbia,Catawissa Township,U.S. Senate,,Neal Gale,GRN,1.0,,,Columbia County,Catawissa Township
Columbia,Catawissa Borough,U.S. Senate,,Neal Gale,GRN,7.0,,,Columbia County,Catawissa Borough
Columbia,Centralia Borough,U.S. Senate,,Neal Gale,GRN,0.0,,,Columbia County,Centralia Borough
Columbia,Cleveland Township,U.S. Senate,,Neal Gale,GRN,2.0,,,Columbia County,Cleveland Township
Columbia,Conyngham Township,U.S. Senate,,Neal Gale,GRN,2.0,,,Columbia County,Conyngham Township
Columbia,FishingCreek Twp.,U.S. Senate,,Neal Gale,GRN,2.0,,,Columbia County,FishingCreek Twp.
Columbia,Franklin Township,U.S. Senate,,Neal Gale,GRN,1.0,,,Columbia County,Franklin Township
Columbia,Greenwood Township,U.S. Senate,,Neal Gale,GRN,5.0,,,Columbia County,Greenwood Township
Columbia,Hemlock Township,U.S. Senate,,Neal Gale,GRN,7.0,,,Columbia County,Hemlock Township
Columbia,Jackson township,U.S. Senate,,Neal Gale,GRN,1.0,,,Columbia County,Jackson township
Columbia,Locust Township,U.S. Senate,,Neal Gale,GRN,4.0,,,Columbia County,Locust Township
Columbia,Madison Township,U.S. Senate,,Neal Gale,GRN,2.0,,,Columbia County,Madison Township
Columbia,Main Township,U.S. Senate,,Neal Gale,GRN,6.0,,,Columbia County,Main Township
Columbia,Mifflin Township,U.S. Senate,,Neal Gale,GRN,6.0,,,Columbia County,Mifflin Township
Columbia,Millville Borough,U.S. Senate,,Neal Gale,GRN,2.0,,,Columbia County,Millville Borough
Columbia,Montour Township,U.S. Senate,,Neal Gale,GRN,1.0,,,Columbia County,Montour Township
Columbia,Mount Pleasant Twp.,U.S. Senate,,Neal Gale,GRN,1.0,,,Columbia County,Mount Pleasant Twp.
Columbia,North Centre Twp.,U.S. Senate,,Neal Gale,GRN,3.0,,,Columbia County,North Centre Twp.
Columbia,Orange Township,U.S. Senate,,Neal Gale,GRN,6.0,,,Columbia County,Orange Township
Columbia,Orangeville Borough,U.S. Senate,,Neal Gale,GRN,1.0,,,Columbia County,Orangeville Borough
Columbia,Pine Township,U.S. Senate,,Neal Gale,GRN,1.0,,,Columbia County,Pine Township
Columbia,RoaringCreek Twp.,U.S. Senate,,Neal Gale,GRN,1.0,,,Columbia County,RoaringCreek Twp.
Columbia,Scott Township East,U.S. Senate,,Neal Gale,GRN,1.0,,,Columbia County,Scott Township East
Columbia,Scott Township West,U.S. Senate,,Neal Gale,GRN,7.0,,,Columbia County,Scott Township West
Columbia,South Centre Twp.,U.S. Senate,,Neal Gale,GRN,3.0,,,Columbia County,South Centre Twp.
Columbia,Stillwater Boro,U.S. Senate,,Neal Gale,GRN,1.0,,,Columbia County,Stillwater Boro
Columbia,Sugarloaf Township,U.S. Senate,,Neal Gale,GRN,5.0,,,Columbia County,Sugarloaf Township
Columbia,Beaver Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,4.0,,,Columbia County,Beaver Township
Columbia,Benton Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,7.0,,,Columbia County,Benton Township
Columbia,Benton Borough,U.S. Senate,,Dale R. Kerns Jr.,LIB,2.0,,,Columbia County,Benton Borough
Columbia,Berwick 1st Ward,U.S. Senate,,Dale R. Kerns Jr.,LIB,12.0,,,Columbia County,Berwick 1st Ward
Columbia,Berwick 2nd Ward,U.S. Senate,,Dale R. Kerns Jr.,LIB,4.0,,,Columbia County,Berwick 2nd Ward
Columbia,Berwick 3rd Ward,U.S. Senate,,Dale R. Kerns Jr.,LIB,4.0,,,Columbia County,Berwick 3rd Ward
Columbia,Berwick 4th Ward,U.S. Senate,,Dale R. Kerns Jr.,LIB,8.0,,,Columbia County,Berwick 4th Ward
Columbia,Bloomsburg 1st Ward,U.S. Senate,,Dale R. Kerns Jr.,LIB,5.0,,,Columbia County,Bloomsburg 1st Ward
Columbia,Bloomsburg 2nd Ward,U.S. Senate,,Dale R. Kerns Jr.,LIB,8.0,,,Columbia County,Bloomsburg 2nd Ward
Columbia,Bloomsburg 3-1 Ward,U.S. Senate,,Dale R. Kerns Jr.,LIB,13.0,,,Columbia County,Bloomsburg 3-1 Ward
Columbia,Bloomsburg 3-2 Ward,U.S. Senate,,Dale R. Kerns Jr.,LIB,14.0,,,Columbia County,Bloomsburg 3-2 Ward
Columbia,Bloomsburg 4th Ward,U.S. Senate,,Dale R. Kerns Jr.,LIB,5.0,,,Columbia County,Bloomsburg 4th Ward
Columbia,BriarCreek Twp. NE,U.S. Senate,,Dale R. Kerns Jr.,LIB,2.0,,,Columbia County,BriarCreek Twp. NE
Columbia,BriarCreek Twp. W,U.S. Senate,,Dale R. Kerns Jr.,LIB,4.0,,,Columbia County,BriarCreek Twp. W
Columbia,BriarCreek Borough,U.S. Senate,,Dale R. Kerns Jr.,LIB,0.0,,,Columbia County,BriarCreek Borough
Columbia,Catawissa Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,6.0,,,Columbia County,Catawissa Township
Columbia,Catawissa Borough,U.S. Senate,,Dale R. Kerns Jr.,LIB,5.0,,,Columbia County,Catawissa Borough
Columbia,Centralia Borough,U.S. Senate,,Dale R. Kerns Jr.,LIB,0.0,,,Columbia County,Centralia Borough
Columbia,Cleveland Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,3.0,,,Columbia County,Cleveland Township
Columbia,Conyngham Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,2.0,,,Columbia County,Conyngham Township
Columbia,FishingCreek Twp.,U.S. Senate,,Dale R. Kerns Jr.,LIB,5.0,,,Columbia County,FishingCreek Twp.
Columbia,Franklin Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,3.0,,,Columbia County,Franklin Township
Columbia,Greenwood Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,8.0,,,Columbia County,Greenwood Township
Columbia,Hemlock Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,10.0,,,Columbia County,Hemlock Township
Columbia,Jackson township,U.S. Senate,,Dale R. Kerns Jr.,LIB,6.0,,,Columbia County,Jackson township
Columbia,Locust Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,3.0,,,Columbia County,Locust Township
Columbia,Madison Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,4.0,,,Columbia County,Madison Township
Columbia,Main Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,4.0,,,Columbia County,Main Township
Columbia,Mifflin Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,6.0,,,Columbia County,Mifflin Township
Columbia,Millville Borough,U.S. Senate,,Dale R. Kerns Jr.,LIB,0.0,,,Columbia County,Millville Borough
Columbia,Montour Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,3.0,,,Columbia County,Montour Township
Columbia,Mount Pleasant Twp.,U.S. Senate,,Dale R. Kerns Jr.,LIB,8.0,,,Columbia County,Mount Pleasant Twp.
Columbia,North Centre Twp.,U.S. Senate,,Dale R. Kerns Jr.,LIB,9.0,,,Columbia County,North Centre Twp.
Columbia,Orange Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,3.0,,,Columbia County,Orange Township
Columbia,Orangeville Borough,U.S. Senate,,Dale R. Kerns Jr.,LIB,2.0,,,Columbia County,Orangeville Borough
Columbia,Pine Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,1.0,,,Columbia County,Pine Township
Columbia,RoaringCreek Twp.,U.S. Senate,,Dale R. Kerns Jr.,LIB,2.0,,,Columbia County,RoaringCreek Twp.
Columbia,Scott Township East,U.S. Senate,,Dale R. Kerns Jr.,LIB,10.0,,,Columbia County,Scott Township East
Columbia,Scott Township West,U.S. Senate,,Dale R. Kerns Jr.,LIB,19.0,,,Columbia County,Scott Township West
Columbia,South Centre Twp.,U.S. Senate,,Dale R. Kerns Jr.,LIB,9.0,,,Columbia County,South Centre Twp.
Columbia,Stillwater Boro,U.S. Senate,,Dale R. Kerns Jr.,LIB,0.0,,,Columbia County,Stillwater Boro
Columbia,Sugarloaf Township,U.S. Senate,,Dale R. Kerns Jr.,LIB,1.0,,,Columbia County,Sugarloaf Township
Columbia,Beaver Township,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Beaver Township
Columbia,Benton Township,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Benton Township
Columbia,Benton Borough,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Benton Borough
Columbia,Berwick 1st Ward,U.S. Senate,,Write-ins,,1.0,,,Columbia County,Berwick 1st Ward
Columbia,Berwick 2nd Ward,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Berwick 2nd Ward
Columbia,Berwick 3rd Ward,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Berwick 3rd Ward
Columbia,Berwick 4th Ward,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Berwick 4th Ward
Columbia,Bloomsburg 1st Ward,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Bloomsburg 1st Ward
Columbia,Bloomsburg 2nd Ward,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Bloomsburg 2nd Ward
Columbia,Bloomsburg 3-1 Ward,U.S. Senate,,Write-ins,,1.0,,,Columbia County,Bloomsburg 3-1 Ward
Columbia,Bloomsburg 3-2 Ward,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Bloomsburg 3-2 Ward
Columbia,Bloomsburg 4th Ward,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Bloomsburg 4th Ward
Columbia,BriarCreek Twp. NE,U.S. Senate,,Write-ins,,0.0,,,Columbia County,BriarCreek Twp. NE
Columbia,BriarCreek Twp. W,U.S. Senate,,Write-ins,,0.0,,,Columbia County,BriarCreek Twp. W
Columbia,BriarCreek Borough,U.S. Senate,,Write-ins,,0.0,,,Columbia County,BriarCreek Borough
Columbia,Catawissa Township,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Catawissa Township
Columbia,Catawissa Borough,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Catawissa Borough
Columbia,Centralia Borough,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Centralia Borough
Columbia,Cleveland Township,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Cleveland Township
Columbia,Conyngham Township,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Conyngham Township
Columbia,FishingCreek Twp.,U.S. Senate,,Write-ins,,0.0,,,Columbia County,FishingCreek Twp.
Columbia,Franklin Township,U.S. Senate,,Write-ins,,1.0,,,Columbia County,Franklin Township
Columbia,Greenwood Township,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Greenwood Township
Columbia,Hemlock Township,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Hemlock Township
Columbia,Jackson township,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Jackson township
Columbia,Locust Township,U.S. Senate,,Write-ins,,1.0,,,Columbia County,Locust Township
Columbia,Madison Township,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Madison Township
Columbia,Main Township,U.S. Senate,,Write-ins,,1.0,,,Columbia County,Main Township
Columbia,Mifflin Township,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Mifflin Township
Columbia,Millville Borough,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Millville Borough
Columbia,Montour Township,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Montour Township
Columbia,Mount Pleasant Twp.,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Mount Pleasant Twp.
Columbia,North Centre Twp.,U.S. Senate,,Write-ins,,0.0,,,Columbia County,North Centre Twp.
Columbia,Orange Township,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Orange Township
Columbia,Orangeville Borough,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Orangeville Borough
Columbia,Pine Township,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Pine Township
Columbia,RoaringCreek Twp.,U.S. Senate,,Write-ins,,0.0,,,Columbia County,RoaringCreek Twp.
Columbia,Scott Township East,U.S. Senate,,Write-ins,,1.0,,,Columbia County,Scott Township East
Columbia,Scott Township West,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Scott Township West
Columbia,South Centre Twp.,U.S. Senate,,Write-ins,,0.0,,,Columbia County,South Centre Twp.
Columbia,Stillwater Boro,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Stillwater Boro
Columbia,Sugarloaf Township,U.S. Senate,,Write-ins,,0.0,,,Columbia County,Sugarloaf Township
Columbia,Beaver Township,Governor,,Tom Wolf,DEM,131.0,,,Columbia County,Beaver Township
Columbia,Benton Township,Governor,,Tom Wolf,DEM,161.0,,,Columbia County,Benton Township
Columbia,Benton Borough,Governor,,Tom Wolf,DEM,108.0,,,Columbia County,Benton Borough
Columbia,Berwick 1st Ward,Governor,,Tom Wolf,DEM,411.0,,,Columbia County,Berwick 1st Ward
Columbia,Berwick 2nd Ward,Governor,,Tom Wolf,DEM,152.0,,,Columbia County,Berwick 2nd Ward
Columbia,Berwick 3rd Ward,Governor,,Tom Wolf,DEM,227.0,,,Columbia County,Berwick 3rd Ward
Columbia,Berwick 4th Ward,Governor,,Tom Wolf,DEM,339.0,,,Columbia County,Berwick 4th Ward
Columbia,Bloomsburg 1st Ward,Governor,,Tom Wolf,DEM,258.0,,,Columbia County,Bloomsburg 1st Ward
Columbia,Bloomsburg 2nd Ward,Governor,,Tom Wolf,DEM,409.0,,,Columbia County,Bloomsburg 2nd Ward
Columbia,Bloomsburg 3-1 Ward,Governor,,Tom Wolf,DEM,538.0,,,Columbia County,Bloomsburg 3-1 Ward
Columbia,Bloomsburg 3-2 Ward,Governor,,Tom Wolf,DEM,522.0,,,Columbia County,Bloomsburg 3-2 Ward
Columbia,Bloomsburg 4th Ward,Governor,,Tom Wolf,DEM,426.0,,,Columbia County,Bloomsburg 4th Ward
Columbia,BriarCreek Twp. NE,Governor,,Tom Wolf,DEM,188.0,,,Columbia County,BriarCreek Twp. NE
Columbia,BriarCreek Twp. W,Governor,,Tom Wolf,DEM,208.0,,,Columbia County,BriarCreek Twp. W
Columbia,BriarCreek Borough,Governor,,Tom Wolf,DEM,55.0,,,Columbia County,BriarCreek Borough
Columbia,Catawissa Township,Governor,,Tom Wolf,DEM,142.0,,,Columbia County,Catawissa Township
Columbia,Catawissa Borough,Governor,,Tom Wolf,DEM,200.0,,,Columbia County,Catawissa Borough
Columbia,Centralia Borough,Governor,,Tom Wolf,DEM,2.0,,,Columbia County,Centralia Borough
Columbia,Cleveland Township,Governor,,Tom Wolf,DEM,169.0,,,Columbia County,Cleveland Township
Columbia,Conyngham Township,Governor,,Tom Wolf,DEM,106.0,,,Columbia County,Conyngham Township
Columbia,FishingCreek Twp.,Governor,,Tom Wolf,DEM,226.0,,,Columbia County,FishingCreek Twp.
Columbia,Franklin Township,Governor,,Tom Wolf,DEM,98.0,,,Columbia County,Franklin Township
Columbia,Greenwood Township,Governor,,Tom Wolf,DEM,249.0,,,Columbia County,Greenwood Township
Columbia,Hemlock Township,Governor,,Tom Wolf,DEM,450.0,,,Columbia County,Hemlock Township
Columbia,Jackson township,Governor,,Tom Wolf,DEM,64.0,,,Columbia County,Jackson township
Columbia,Locust Township,Governor,,Tom Wolf,DEM,226.0,,,Columbia County,Locust Township
Columbia,Madison Township,Governor,,Tom Wolf,DEM,238.0,,,Columbia County,Madison Township
Columbia,Main Township,Governor,,Tom Wolf,DEM,265.0,,,Columbia County,Main Township
Columbia,Mifflin Township,Governor,,Tom Wolf,DEM,328.0,,,Columbia County,Mifflin Township
Columbia,Millville Borough,Governor,,Tom Wolf,DEM,139.0,,,Columbia County,Millville Borough
Columbia,Montour Township,Governor,,Tom Wolf,DEM,204.0,,,Columbia County,Montour Township
Columbia,Mount Pleasant Twp.,Governor,,Tom Wolf,DEM,238.0,,,Columbia County,Mount Pleasant Twp.
Columbia,North Centre Twp.,Governor,,Tom Wolf,DEM,275.0,,,Columbia County,North Centre Twp.
Columbia,Orange Township,Governor,,Tom Wolf,DEM,272.0,,,Columbia County,Orange Township
Columbia,Orangeville Borough,Governor,,Tom Wolf,DEM,53.0,,,Columbia County,Orangeville Borough
Columbia,Pine Township,Governor,,Tom Wolf,DEM,118.0,,,Columbia County,Pine Township
